"ChEMBL ID";"Name";"Synonyms";"Type";"Max Phase";"Molecular Weight";"Targets";"Bioactivities";"AlogP";"Polar Surface Area";"HBA";"HBD";"#RO5 Violations";"#Rotatable Bonds";"Passes Ro3";"QED Weighted";"CX Acidic pKa";"CX Basic pKa";"CX LogP";"CX LogD";"Aromatic Rings";"Structure Type";"Inorganic Flag";"Heavy Atoms";"HBA (Lipinski)";"HBD (Lipinski)";"#RO5 Violations (Lipinski)";"Molecular Weight (Monoisotopic)";"Np Likeness Score";"Molecular Species";"Molecular Formula";"Smiles";"Inchi Key"
"CHEMBL460143";"";"";"Small molecule";"";"502.62";"6";"12";"4.21";"101.11";"7";"2";"1";"10";"N";"0.24";"None";"11.82";"4.47";"2.06";"3";"MOL";"-1";"37";"8";"3";"1";"502.2580";"-0.34";"BASE";"C29H34N4O4";"CCOC(=O)CN(Cc1ccccc1)c1ccc2c(c1)N(C)CC(C)(COc1ccc(C(=N)N)cc1)O2";"DGMZDFYKEDQPRK-UHFFFAOYSA-N"
"CHEMBL357593";"";"";"Small molecule";"";"471.60";"3";"3";"1.42";"114.87";"6";"3";"0";"7";"N";"0.55";"3.90";"10.08";"-3.10";"-3.45";"1";"MOL";"-1";"34";"9";"3";"0";"471.2846";"-1.24";"ZWITTERION";"C25H37N5O4";"O=C(O)C[C@H](NC(=O)[C@@H]1CCCN(C(=O)C2CCN(C3CCNCC3)CC2)C1)c1cccnc1";"OSWCPUORIOBICX-IRLDBZIGSA-N"
"CHEMBL352467";"";"";"Protein";"";"633.75";"2";"2";"-3.41";"281.50";"10";"8";"2";"8";"N";"0.06";"3.95";"10.77";"-6.65";"-6.65";"0";"BOTH";"-1";"42";"17";"11";"3";"633.2363";"1.13";"ZWITTERION";"C23H39N9O8S2";"CC(=O)N[C@@H]1CSSC(C)(C)[C@H](C(N)=O)NC(=O)[C@@H](CC(=O)O)N(C)C(=O)CNC(=O)[C@@H](CCCN=C(N)N)NC1=O";"MKPMQEYJIVJVFI-WBOJAVRRSA-N"
"CHEMBL2391190";"";"";"Small molecule";"";"493.52";"4";"4";"2.45";"141.00";"8";"3";"0";"8";"N";"0.43";"3.88";"8.46";"0.13";"-0.51";"3";"MOL";"-1";"36";"11";"3";"1";"493.1961";"-1.24";"ACID";"C25H27N5O6";"O=C(O)C1CCN(c2ccc(N3C[C@H](CNCc4ccc(-c5noc(=O)[nH]5)cc4)OC3=O)cc2)CC1";"FJUJZGZXOCKUHP-NRFANRHFSA-N"
"CHEMBL86038";"";"";"Small molecule";"";"394.51";"1";"1";"3.36";"96.89";"5";"3";"0";"9";"N";"0.56";"3.43";"10.36";"0.69";"0.69";"1";"MOL";"-1";"28";"7";"3";"0";"394.2468";"-0.56";"ZWITTERION";"C21H34N2O5";"CC(C)(C)NCCCOc1ccc(C[C@H](NC(=O)OC(C)(C)C)C(=O)O)cc1";"HKXOHUGHTSMLMQ-KRWDZBQOSA-N"
"CHEMBL414627";"";"";"Small molecule";"";"537.60";"2";"2";"2.06";"167.34";"8";"5";"1";"13";"N";"0.16";"3.25";"6.64";"-0.88";"-1.67";"4";"MOL";"-1";"38";"12";"5";"2";"537.1794";"-1.55";"ACID";"C25H27N7O5S";"O=C(NC[C@H](NS(=O)(=O)Nc1ccccc1)C(=O)O)c1ccc2c(cnn2CCCNc2ccccn2)c1";"QALWEPJAOKBUEI-NRFANRHFSA-N"
"CHEMBL60388";"";"";"Small molecule";"";"675.73";"1";"2";"-2.66";"297.79";"9";"11";"2";"9";"N";"0.07";"3.27";"12.09";"-5.34";"-8.42";"2";"MOL";"-1";"47";"18";"12";"3";"675.2435";"0.71";"ZWITTERION";"C28H37N9O9S";"N=C(N)NCCC[C@@H]1NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)CSC[C@@H](C(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O";"PIVQYHTZYSKTOM-MUGJNUQGSA-N"
"CHEMBL293838";"";"";"Small molecule";"";"320.35";"1";"1";"0.02";"128.74";"4";"4";"0";"7";"N";"0.32";"2.81";"12.02";"-2.08";"-2.08";"1";"MOL";"-1";"23";"8";"5";"0";"320.1485";"-0.32";"ZWITTERION";"C15H20N4O4";"N=C(N)NCCCOc1ccc2c(c1)CCN(CC(=O)O)C2=O";"DFUWGSNPQCIULM-UHFFFAOYSA-N"
"CHEMBL346345";"";"";"Small molecule";"";"555.66";"2";"2";"1.06";"166.81";"9";"5";"1";"11";"N";"0.22";"3.28";"11.42";"-0.03";"-0.03";"3";"MOL";"-1";"39";"12";"5";"2";"555.2264";"-1.31";"ZWITTERION";"C26H33N7O5S";"Cc1cc(C)c(S(=O)(=O)N[C@@H](CNC(=O)c2ccc3c(cnn3CCCNC3=NCCN3)c2)C(=O)O)c(C)c1";"JSQQOUSTKYAWEQ-NRFANRHFSA-N"
"CHEMBL4447682";"";"";"Unknown";"";"774.88";"3";"4";"-0.70";"294.79";"8";"10";"2";"9";"N";"0.07";"3.98";"11.63";"-2.65";"-2.65";"3";"MOL";"-1";"56";"18";"12";"3";"774.3813";"0.57";"ZWITTERION";"C38H50N10O8";"CN1C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)CCCCc2cccc3c(c[nH]c23)C[C@@H]1C(N)=O";"JQJLVAXZJTYVQY-XFTNXAEASA-N"
"CHEMBL64594";"";"";"Small molecule";"";"579.53";"1";"1";"1.17";"166.96";"6";"5";"0";"11";"N";"0.25";"4.05";"11.10";"-0.84";"-0.84";"2";"MOL";"-1";"34";"10";"6";"1";"465.2012";"-0.38";"ZWITTERION";"C26H28F3N5O7";"N=C(N)c1ccc(C2=NOC(CC(=O)N[C@@H](CC(=O)O)C(=O)NCCc3ccccc3)C2)cc1.O=C(O)C(F)(F)F";"OPOXZULDWVDAKN-PTTASYIOSA-N"
"CHEMBL302643";"";"";"Small molecule";"";"560.59";"1";"2";"-4.58";"284.50";"9";"9";"2";"7";"N";"0.08";"3.31";"10.35";"-7.17";"-10.18";"0";"MOL";"-1";"38";"17";"11";"3";"560.2013";"1.29";"ZWITTERION";"C20H32N8O9S";"C[C@@H]1NC(=O)CSC[C@@H](C(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC1=O";"RNRNOOHZNNWVAO-BJDJZHNGSA-N"
"CHEMBL324383";"";"";"Small molecule";"";"584.66";"1";"1";"1.25";"194.27";"7";"4";"1";"9";"N";"0.19";"3.07";"11.23";"-1.35";"-1.35";"2";"MOL";"-1";"41";"13";"5";"2";"584.2053";"-0.92";"ZWITTERION";"C27H32N6O7S";"Cc1ccc(S(=O)(=O)N[C@@H](CCC(=O)N2CCC3(CC2)C(=O)N(c2ccc(C(=N)N)cc2)C(=O)N3C)C(=O)O)cc1";"PTCAILJEBSBIHE-NRFANRHFSA-N"
"CHEMBL278178";"";"";"Small molecule";"";"666.43";"3";"4";"1.16";"184.03";"7";"5";"1";"10";"N";"0.22";"2.52";"11.12";"-0.59";"-0.59";"2";"MOL";"-1";"34";"11";"6";"3";"551.0474";"-0.87";"ZWITTERION";"C23H23BrF3N5O8S";"N=C(N)c1ccc(C2=NOC(CC(=O)NC[C@H](NS(=O)(=O)c3ccccc3Br)C(=O)O)C2)cc1.O=C(O)C(F)(F)F";"PTIAHKCZDYSUOO-UXRSAYELSA-N"
"CHEMBL606910";"";"SB-207043";"Small molecule";"";"1012.27";"2";"2";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"MOL";"-1";"None";"None";"None";"None";"1011.4670";"None";"None";"C47H69N11O10S2";"CN(C(=O)c1ccccc1SCC(=O)NC1CC(C)(C)N([O])C(C)(C)C1)[C@@H](CCCN=C(N)N)C(=O)NCC(=O)N[C@@H](C(=O)O)C(=O)Nc1ccccc1SCC(=O)NC1CC(C)(C)N([O])C(C)(C)C1";"GUCPTRJTGNVVHA-SCAVLVJOSA-N"
"CHEMBL3350379";"";"";"Small molecule";"";"1484.74";"4";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"MOL";"-1";"None";"None";"None";"None";"1483.6925";"None";"None";"C62H97N23O16S2";"COc1ccc(C[C@@H]2NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc3ccc(O)cc3)NC(=O)CNC(=O)[C@@H](N)CCC/N=C(/N)NC(=O)[C@H](N)C3(CCCCC3)SSC[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)NC(=O)[C@H](CCCN=C(N)N)NC2=O)cc1";"NKYASGUMKORFAJ-SMIGBMJDSA-N"
"CHEMBL434549";"";"";"Small molecule";"";"448.48";"2";"2";"0.28";"188.22";"7";"6";"1";"12";"N";"0.19";"3.55";"12.12";"-1.93";"-1.93";"1";"MOL";"-1";"32";"12";"7";"2";"448.2070";"-0.28";"ZWITTERION";"C20H28N6O6";"N=C(N)NCCC1CC(CCC(=O)NC[C@H](NC(=O)OCc2ccccc2)C(=O)O)=NO1";"LBQALUUVLNZPOR-LYKKTTPLSA-N"
"CHEMBL303544";"";"";"Small molecule";"";"471.56";"2";"3";"1.24";"128.77";"6";"2";"0";"7";"N";"0.45";"4.06";"8.33";"-1.94";"-1.98";"1";"MOL";"-1";"34";"10";"3";"0";"471.2482";"-0.83";"ACID";"C24H33N5O5";"N/C(=N\N1CCOCC1)c1ccc(N2CCC3(CCN(C(=O)CCCC(=O)O)CC3)C2=O)cc1";"DJVCGINZWMEFPN-UHFFFAOYSA-N"
"CHEMBL4642869";"";"";"Unknown";"";"714.70";"7";"8";"-1.63";"244.70";"7";"9";"2";"8";"N";"0.09";"3.87";"12.72";"-3.33";"-3.33";"1";"MOL";"-1";"43";"15";"10";"3";"600.3020";"0.81";"ZWITTERION";"C30H41F3N8O9";"N=C(N)NCCC[C@@H]1NC(=O)C2(CCCCC2)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O.O=C(O)C(F)(F)F";"OMJMFGNEULHCIP-NJBQKBHSSA-N"
"CHEMBL169493";"";"";"Small molecule";"";"416.52";"1";"1";"2.22";"136.58";"4";"4";"0";"8";"N";"0.38";"4.16";"10.94";"-0.02";"-0.02";"1";"MOL";"-1";"30";"8";"5";"0";"416.2424";"-0.40";"ZWITTERION";"C22H32N4O4";"CC[C@@H](NC(=O)c1ccc(C(=N)N)cc1)C(C)(C)C(=O)N1CCC(CC(=O)O)CC1";"RSEPVNVGKQWNDW-QGZVFWFLSA-N"
"CHEMBL284349";"";"";"Small molecule";"";"304.39";"2";"2";"2.71";"62.66";"4";"1";"0";"4";"N";"0.93";"4.26";"8.72";"0.70";"0.67";"1";"MOL";"-1";"22";"5";"1";"0";"304.1787";"-0.45";"ZWITTERION";"C17H24N2O3";"O=C(O)COC1CCC2(CC1)CCN(c1ccncc1)CC2";"XZGXQRAEVZSJIH-UHFFFAOYSA-N"
"CHEMBL318915";"";"";"Small molecule";"";"493.52";"2";"2";"1.86";"141.59";"8";"4";"0";"7";"N";"0.46";"3.67";"9.44";"-1.06";"-1.07";"2";"MOL";"-1";"36";"11";"4";"1";"493.1961";"-0.96";"ZWITTERION";"C25H27N5O6";"O=C(O)C[C@@H](NC(=O)[C@@H]1CC(=O)N(c2cccc(NC3=NCCCN3)c2)C1)c1ccc2c(c1)OCO2";"DRZSFOQHHTVBQV-VQIMIIECSA-N"
"CHEMBL431373";"";"";"Small molecule";"";"565.61";"1";"2";"-2.06";"252.90";"8";"9";"2";"7";"N";"0.10";"3.26";"11.88";"-4.44";"-7.53";"1";"MOL";"-1";"39";"15";"10";"3";"565.1955";"0.85";"ZWITTERION";"C23H31N7O8S";"N=C(N)NCCC[C@@H]1NC(=O)c2cccc(c2)CSC[C@@H](C(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O";"GJTFLSXWEKTYAH-JYJNAYRXSA-N"
"CHEMBL192663";"";"";"Small molecule";"";"631.69";"3";"5";"2.76";"163.91";"7";"4";"1";"11";"N";"0.12";"12.12";"11.37";"2.17";"0.08";"3";"MOL";"-1";"42";"11";"5";"2";"571.2431";"-0.87";"BASE";"C33H37N5O8";"CC(=O)O.CCOC(=O)[C@H](C)NC(=O)C(Cc1ccccc1)C(=O)Nc1ccc2c(c1)OCC(=O)N2Cc1ccc(C(=N)N)cc1";"WDPNQDBFOQVJKU-UZLCSXRZSA-N"
"CHEMBL430978";"";"";"Small molecule";"";"633.68";"1";"4";"-5.45";"333.58";"10";"10";"2";"11";"N";"0.04";"3.06";"10.80";"-10.75";"-10.76";"0";"MOL";"-1";"43";"19";"13";"3";"633.2541";"1.05";"ZWITTERION";"C23H39N9O10S";"NCCCC[C@@H]1NC(=O)C[S+]([O-])C[C@@H](C(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC1=O";"LTIDGEKEJCQKNB-WQSJQMPZSA-N"
"CHEMBL382652";"";"";"Small molecule";"";"480.59";"4";"5";"4.04";"98.50";"8";"2";"0";"9";"N";"0.44";"3.75";"7.39";"1.65";"1.38";"3";"MOL";"-1";"34";"8";"2";"0";"480.1831";"-0.21";"ACID";"C25H28N4O4S";"Cn1nc(CC(CC(=O)O)c2ccc3c(c2)OCO3)cc1SCCc1ccc2c(n1)NCCC2";"GARROJJZLJSGSW-UHFFFAOYSA-N"
"CHEMBL12464";"";"";"Small molecule";"";"360.46";"2";"2";"2.34";"85.77";"4";"2";"0";"6";"N";"0.76";"4.32";"8.72";"-0.40";"-0.41";"1";"MOL";"-1";"26";"7";"2";"0";"360.2161";"-1.00";"ZWITTERION";"C19H28N4O3";"O=C(O)CCCCNC(=O)N1CCC2(CC1)CCN(c1ccncc1)C2";"WOOYUAHTTFUJAM-UHFFFAOYSA-N"
"CHEMBL328727";"";"";"Small molecule";"";"345.40";"3";"3";"1.75";"103.45";"4";"4";"0";"7";"N";"0.61";"3.76";"10.35";"-1.74";"-1.74";"2";"MOL";"-1";"25";"7";"4";"0";"345.1689";"-0.69";"ZWITTERION";"C18H23N3O4";"O=C(O)CCNC(=O)c1cc2cc(OCC3CCNCC3)ccc2[nH]1";"ATSALTVTBRMSNO-UHFFFAOYSA-N"
"CHEMBL80289";"";"";"Small molecule";"";"353.46";"2";"2";"0.94";"89.95";"4";"2";"0";"7";"N";"0.71";"3.97";"10.36";"-2.73";"-2.73";"0";"MOL";"-1";"25";"7";"2";"0";"353.2315";"-1.04";"ZWITTERION";"C18H31N3O4";"CN(CCC(=O)O)C(=O)C1CCCN(C(=O)CCC2CCNCC2)C1";"WSGZUVRAVUYFHJ-UHFFFAOYSA-N"
"CHEMBL38457";"";"";"Small molecule";"";"486.57";"2";"5";"0.38";"177.36";"8";"4";"0";"11";"N";"0.24";"4.01";"10.20";"-2.64";"-2.64";"0";"MOL";"-1";"34";"12";"5";"1";"486.2690";"-0.50";"ZWITTERION";"C22H38N4O8";"COC(=O)[C@H](CC(=O)O)NC(=O)C1CCCN(C(=O)[C@H](CCCCN)NC(=O)OC(C)(C)C)C1";"YKPCSMLMBOPSAF-YVZMLIKISA-N"
"CHEMBL66922";"";"";"Small molecule";"";"580.67";"1";"1";"-1.91";"238.41";"8";"7";"2";"7";"N";"0.11";"4.16";"10.98";"-4.01";"-4.01";"1";"MOL";"-1";"40";"15";"9";"3";"580.2428";"1.07";"ZWITTERION";"C24H36N8O7S";"CC(C)[C@@H]1NC(=O)c2ccc(s2)CNC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)N(C)C1=O";"RQNVVDHZBQHVQM-DOXZYTNZSA-N"
"CHEMBL145144";"";"";"Small molecule";"";"377.45";"1";"1";"0.32";"116.56";"6";"3";"0";"8";"N";"0.60";"3.08";"10.36";"-2.93";"-2.93";"1";"MOL";"-1";"27";"9";"3";"0";"377.2063";"-0.92";"ZWITTERION";"C18H27N5O4";"O=C(O)CCNC(=O)c1cc2n(n1)CCN(CCCC1CCNCC1)C2=O";"IYYOBBZGWPGFKO-UHFFFAOYSA-N"
"CHEMBL431952";"";"";"Small molecule";"";"690.66";"1";"3";"-2.00";"282.00";"9";"10";"2";"8";"N";"0.08";"3.52";"11.98";"-4.91";"-7.86";"1";"MOL";"-1";"47";"17";"11";"3";"690.2043";"0.32";"ZWITTERION";"C26H33F3N8O9S";"N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)C(c2ccccc2C(F)(F)F)SC[C@@H](C(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O";"JUSVWLUTQHJJFB-TVISWJTBSA-N"
"CHEMBL2371540";"";"";"Unknown";"";"1354.59";"3";"3";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"MOL";"-1";"None";"None";"None";"None";"1353.6619";"None";"None";"C52H91N25O14S2";"CC(C)C[C@@H]1NC(=O)[C@@H](CC(=O)O)NC(=O)CNC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)CNC(=O)[C@H](N)CCC/N=C(/N)NC(=O)[C@H](N)C(C)(C)SSC[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)NC(=O)[C@@H](CCCN=C(N)N)NC1=O";"AICBXHQRXOXRSL-ZOBHNXFDSA-N"
"CHEMBL287768";"";"";"Small molecule";"";"620.75";"2";"2";"3.61";"160.29";"7";"4";"1";"15";"N";"0.22";"3.74";"10.21";"0.24";"0.24";"2";"MOL";"-1";"45";"11";"5";"2";"620.3210";"-0.46";"ZWITTERION";"C34H44N4O7";"NCCCCC(NC(=O)OCc1ccccc1)C(=O)NC12CC3CC(C1)CC(N(CC(=O)O)C(=O)COc1ccccc1)(C3)C2";"VJSUESMKXCULOY-UHFFFAOYSA-N"
"CHEMBL3948531";"";"";"Small molecule";"";"520.05";"1";"2";"3.42";"142.57";"5";"4";"0";"12";"N";"0.23";"3.32";"11.54";"1.70";"1.70";"3";"MOL";"-1";"34";"8";"5";"0";"483.1828";"-0.45";"ZWITTERION";"C25H30ClN3O5S";"CCCCS(=O)(=O)NC(Cc1ccc2cc(OCc3ccc(C(=N)N)cc3)ccc2c1)C(=O)O.Cl";"WBDWZEMECYVQMF-UHFFFAOYSA-N"
"CHEMBL83695";"";"";"Small molecule";"";"472.54";"1";"1";"-1.15";"217.51";"6";"6";"1";"16";"N";"0.09";"3.47";"11.57";"-3.43";"-6.27";"0";"MOL";"-1";"33";"13";"8";"2";"472.2645";"-0.09";"ZWITTERION";"C20H36N6O7";"CCN(CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)O)C(C)C)C(=O)CCCCCN=C(N)N";"IDTGIVSZMCVQCC-GUYCJALGSA-N"
"CHEMBL60321";"";"";"Small molecule";"";"604.60";"1";"1";"-4.91";"319.30";"10";"11";"2";"9";"N";"0.07";"3.23";"12.02";"-7.76";"-14.09";"0";"MOL";"-1";"41";"19";"12";"3";"604.1911";"0.71";"ZWITTERION";"C21H32N8O11S";"N=C(N)NCCC[C@@H]1NC(=O)[C@@H](CC(=O)O)NC(=O)CSC[C@@H](C(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O";"SNKLZYNRZMCEJU-YFKTTZPYSA-N"
"CHEMBL2371469";"";"";"Small molecule";"";"675.83";"2";"2";"-2.24";"281.50";"10";"8";"2";"11";"N";"0.05";"3.90";"10.84";"-5.06";"-5.06";"0";"MOL";"-1";"45";"17";"11";"3";"675.2833";"1.05";"ZWITTERION";"C26H45N9O8S2";"CCCCC(=O)N[C@H]1CSSC(C)(C)[C@H](C(N)=O)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)N(C)C1=O";"OXRXZCWNPBNUHL-ULMVMLMRSA-N"
"CHEMBL443527";"";"";"Small molecule";"";"402.50";"2";"2";"1.83";"136.58";"4";"4";"0";"8";"N";"0.39";"4.02";"10.94";"-0.76";"-0.76";"1";"MOL";"-1";"29";"8";"5";"0";"402.2267";"-0.46";"ZWITTERION";"C21H30N4O4";"CC(C)[C@@H](CC(=O)N1CCC(CC(=O)O)CC1)NC(=O)c1ccc(C(=N)N)cc1";"MMJDSYMWFNEGIL-QGZVFWFLSA-N"
"CHEMBL58790";"";"";"Small molecule";"";"494.61";"1";"4";"0.55";"144.91";"6";"4";"0";"11";"N";"0.35";"2.82";"10.58";"-2.14";"-2.14";"1";"MOL";"-1";"34";"10";"4";"0";"494.2199";"-0.55";"ZWITTERION";"C23H34N4O6S";"O=C(CN1CCC[C@@H](CCC2CCNCC2)C1=O)NC[C@H](NS(=O)(=O)c1ccccc1)C(=O)O";"XOBFRYRGVGQXQH-ICSRJNTNSA-N"
"CHEMBL89704";"";"";"Small molecule";"";"372.45";"2";"2";"2.02";"95.50";"5";"3";"0";"7";"N";"0.65";"3.74";"7.91";"-0.46";"-0.56";"2";"MOL";"-1";"26";"6";"3";"0";"372.1144";"-0.78";"ACID";"C19H20N2O4S";"O=C(O)CCc1ccc(C(=O)CNC(=O)c2cc3c(s2)CCNC3)cc1";"SRKXLVMNUOFNDF-UHFFFAOYSA-N"
"CHEMBL89624";"";"";"Small molecule";"";"420.47";"2";"3";"2.08";"121.51";"7";"3";"0";"7";"N";"0.53";"3.22";"10.38";"-2.38";"-2.38";"3";"MOL";"-1";"31";"9";"3";"0";"420.1910";"-0.78";"ZWITTERION";"C22H24N6O3";"O=C(O)C[C@H](NC(=O)c1cccn2c(/C=C/C3CCNCC3)nnc12)c1cccnc1";"JOAIUWNMPCYJNG-QWNKOJSDSA-N"
"CHEMBL107130";"";"";"Small molecule";"";"601.65";"2";"3";"3.01";"172.79";"11";"2";"2";"15";"N";"0.13";"13.03";"7.03";"2.43";"2.28";"2";"MOL";"-1";"43";"13";"3";"2";"601.2635";"-0.75";"NEUTRAL";"C30H39N3O10";"CCOC(=O)NC(N)c1ccc(C(=O)N(C)CC(=O)c2ccc(OCC(=O)OC(C)C)c(OCC(=O)OC(C)C)c2)cc1";"QDSYWJOCPQOPJV-UHFFFAOYSA-N"
"CHEMBL92091";"";"";"Small molecule";"";"501.57";"2";"2";"1.10";"162.51";"7";"5";"1";"10";"N";"0.28";"2.89";"10.40";"-2.36";"-2.36";"3";"MOL";"-1";"35";"11";"5";"2";"501.1682";"-1.06";"ZWITTERION";"C23H27N5O6S";"O=C(NC[C@H](NS(=O)(=O)c1cccnc1)C(=O)O)c1cc2cc(OCC3CCNCC3)ccc2[nH]1";"MVWOWXUUTXXWEE-NRFANRHFSA-N"
"CHEMBL85152";"";"";"Small molecule";"";"454.57";"3";"5";"4.16";"96.89";"5";"3";"0";"12";"N";"0.42";"3.31";"10.36";"1.97";"1.97";"2";"MOL";"-1";"33";"7";"3";"0";"454.2468";"-0.12";"ZWITTERION";"C26H34N2O5";"O=C(N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O)OCc1ccccc1";"PCSTYAWFKNTZEG-DEOSSOPVSA-N"
"CHEMBL192007";"";"";"Small molecule";"";"532.55";"3";"5";"2.78";"145.81";"5";"4";"0";"8";"N";"0.23";"3.46";"11.48";"0.87";"0.87";"3";"MOL";"-1";"35";"9";"5";"0";"472.1747";"-0.85";"ZWITTERION";"C28H28N4O7";"CC(=O)O.N=C(N)c1ccc(CN2C(=O)COc3cc(NC(=O)C(Cc4ccccc4)C(=O)O)ccc32)cc1";"IKYHBVUVAQPZHM-UHFFFAOYSA-N"
"CHEMBL85088";"";"";"Small molecule";"";"367.41";"1";"2";"2.02";"116.71";"4";"3";"0";"7";"N";"0.51";"3.44";"11.47";"-0.13";"-0.13";"2";"MOL";"-1";"27";"7";"4";"0";"367.1532";"-0.34";"ZWITTERION";"C20H21N3O4";"N=C(N)c1ccc(COc2ccc3c(c2)CCN(CCC(=O)O)C3=O)cc1";"OEBXTGVVRVDIKC-UHFFFAOYSA-N"
"CHEMBL325367";"";"";"Small molecule";"";"512.56";"2";"3";"1.61";"161.28";"8";"5";"1";"10";"N";"0.14";"9.50";"8.44";"0.80";"-0.07";"2";"MOL";"-1";"37";"11";"5";"2";"512.2271";"-0.47";"NEUTRAL";"C26H32N4O7";"CCOC(=O)COC1CCN(C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)c2ccc(C(=N)NO)cc2)CC1";"SNKGRLUCQZCOIY-QFIPXVFZSA-N"
"CHEMBL119702";"";"NSL-96184";"Small molecule";"";"534.70";"1";"2";"3.88";"102.80";"6";"2";"1";"9";"N";"0.28";"13.17";"8.58";"3.07";"1.89";"1";"MOL";"-1";"37";"8";"2";"1";"534.2676";"-1.09";"BASE";"C27H39FN4O4S";"CCOC(=O)CC1CCN(C(=O)C(C)(C)[C@@H](CC)NC(=O)c2ccc(C(=N)N3CCSC3)cc2F)CC1";"XEMTYGFOVBXDLG-JOCHJYFZSA-N"
"CHEMBL17258";"";"";"Small molecule";"";"437.46";"3";"7";"1.07";"165.68";"5";"5";"0";"8";"N";"0.24";"3.64";"11.55";"-1.19";"-1.19";"2";"MOL";"-1";"32";"10";"6";"1";"437.1699";"-0.90";"ZWITTERION";"C22H23N5O5";"C[C@@]1(c2ccc(C(=N)N)cc2)NC(=O)N(CC(=O)N[C@@H](CC(=O)O)c2ccccc2)C1=O";"BQTUWUXJPAYSPB-AOMKIAJQSA-N"
"CHEMBL57191";"";"";"Small molecule";"";"372.43";"1";"4";"0.43";"125.62";"5";"3";"0";"8";"N";"0.57";"3.96";"6.76";"-1.94";"-2.65";"1";"MOL";"-1";"27";"8";"4";"0";"372.1798";"0.26";"ACID";"C19H24N4O4";"C#C[C@H](CC(=O)O)NC(=O)C[C@H]1CCCN(CCc2ccnc(N)c2)C1=O";"CRIVUOYMMLIKDM-HUUCEWRRSA-N"
"CHEMBL2371446";"";"";"Small molecule";"";"695.83";"2";"2";"-2.11";"281.50";"10";"8";"2";"9";"N";"0.06";"3.90";"10.81";"-4.80";"-4.80";"1";"MOL";"-1";"47";"17";"11";"3";"695.2520";"0.93";"ZWITTERION";"C28H41N9O8S2";"CN1C(=O)[C@@H](NC(=O)c2ccccc2)CSSC(C)(C)[C@H](C(N)=O)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@@H]1CCCN=C(N)N";"PTBOFZKNVXEWSK-NTLWEQJWSA-N"
"CHEMBL97001";"";"";"Small molecule";"";"333.39";"1";"2";"1.43";"125.50";"4";"4";"0";"9";"N";"0.31";"4.17";"11.72";"-0.43";"-0.43";"1";"MOL";"-1";"24";"7";"5";"0";"333.1689";"-0.03";"ZWITTERION";"C17H23N3O4";"N=C(N)c1ccc2c(c1)CC(C(=O)NCCCCCCC(=O)O)O2";"FXUOCFHTMLXCOE-UHFFFAOYSA-N"
"CHEMBL76960";"";"";"Small molecule";"";"428.53";"3";"3";"2.38";"136.58";"4";"4";"0";"8";"N";"0.29";"4.21";"10.94";"0.22";"0.22";"1";"MOL";"-1";"31";"8";"5";"0";"428.2424";"-0.27";"ZWITTERION";"C23H32N4O4";"C/C=C/C(NC(=O)c1ccc(C(=N)N)cc1)C(C)(C)C(=O)N1CCC(CC(=O)O)CC1";"FMQLAOUMABGLDL-SNAWJCMRSA-N"
"CHEMBL87899";"";"";"Small molecule";"";"418.58";"1";"2";"3.93";"87.66";"4";"3";"0";"14";"N";"0.40";"3.60";"10.36";"1.66";"1.66";"1";"MOL";"-1";"30";"6";"3";"0";"418.2832";"0.05";"ZWITTERION";"C24H38N2O4";"CCCCCC(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O";"KLGVXERPEPOIFU-QFIPXVFZSA-N"
