"ChEMBL ID";"Name";"Synonyms";"Type";"Max Phase";"Molecular Weight";"Targets";"Bioactivities";"AlogP";"Polar Surface Area";"HBA";"HBD";"#RO5 Violations";"#Rotatable Bonds";"Passes Ro3";"QED Weighted";"CX Acidic pKa";"CX Basic pKa";"CX LogP";"CX LogD";"Aromatic Rings";"Structure Type";"Inorganic Flag";"Heavy Atoms";"HBA (Lipinski)";"HBD (Lipinski)";"#RO5 Violations (Lipinski)";"Molecular Weight (Monoisotopic)";"Np Likeness Score";"Molecular Species";"Molecular Formula";"Smiles";"Inchi Key"
"CHEMBL1221972";"";"";"Small molecule";"";"560.46";"2";"2";"4.17";"115.81";"5";"3";"1";"7";"N";"0.40";"3.85";"None";"4.31";"1.07";"3";"MOL";"-1";"37";"8";"3";"1";"559.0735";"-1.24";"ACID";"C26H23Cl2N3O5S";"Cc1ccc(C(=O)N2CCc3c(cc(Cl)c(C(=O)N[C@@H](CNC(=O)c4cccs4)C(=O)O)c3Cl)C2)cc1";"UHTHCCFWRKLUOC-IBGZPJMESA-N"
"CHEMBL446435";"";"";"Small molecule";"";"536.68";"1";"1";"4.72";"82.61";"4";"1";"1";"8";"N";"0.35";"None";"4.18";"4.29";"4.29";"4";"MOL";"-1";"40";"7";"1";"1";"536.2787";"-0.37";"NEUTRAL";"C33H36N4O3";"CNC(=O)[C@H](Cc1ccc2ccccc2c1)N1CCC(=O)N(Cc2cnc3ccccc3c2)[C@@H](CC(C)C)C1=O";"COVPLULNDBDXTN-KYJUHHDHSA-N"
"CHEMBL1222228";"";"";"Small molecule";"";"484.36";"2";"2";"2.57";"115.81";"5";"3";"0";"6";"N";"0.58";"3.85";"None";"1.94";"-1.30";"2";"MOL";"-1";"31";"8";"3";"0";"483.0422";"-1.11";"ACID";"C20H19Cl2N3O5S";"CC(=O)N1CCc2c(cc(Cl)c(C(=O)N[C@@H](CNC(=O)c3cccs3)C(=O)O)c2Cl)C1";"YAILVWWASWJOIF-AWEZNQCLSA-N"
"CHEMBL303969";"";"";"Small molecule";"";"322.36";"1";"1";"2.90";"82.19";"2";"3";"0";"5";"N";"0.68";"4.00";"None";"3.36";"0.20";"3";"MOL";"-1";"24";"5";"3";"0";"322.1317";"-0.59";"ACID";"C19H18N2O3";"Cc1cccc(C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)O)c1";"MKZMPGGMFUOFBR-KRWDZBQOSA-N"
"CHEMBL293220";"";"";"Small molecule";"";"305.12";"1";"1";"1.05";"109.49";"3";"3";"0";"5";"N";"0.75";"3.14";"None";"0.85";"-2.60";"1";"MOL";"-1";"19";"6";"4";"0";"304.0018";"-0.55";"ACID";"C11H10Cl2N2O4";"NC(=O)C[C@H](NC(=O)c1c(Cl)cccc1Cl)C(=O)O";"CFGADNMKHAGYEI-ZETCQYMHSA-N"
"CHEMBL128805";"";"";"Small molecule";"";"394.32";"2";"2";"5.02";"29.54";"3";"0";"1";"4";"N";"0.68";"None";"None";"4.95";"4.95";"2";"MOL";"-1";"25";"3";"0";"1";"393.0357";"-1.30";"NEUTRAL";"C19H17Cl2NO2S";"O=C(/C=C/c1ccccc1Sc1ccc(Cl)cc1Cl)N1CCOCC1";"VMANJRSMYADBHN-VMPITWQZSA-N"
"CHEMBL1222133";"";"";"Small molecule";"";"564.81";"2";"2";"4.05";"128.95";"5";"3";"1";"7";"N";"0.40";"3.79";"None";"3.55";"0.28";"3";"MOL";"-1";"37";"9";"3";"1";"563.0418";"-1.07";"ACID";"C25H20Cl3N3O6";"O=C(NC[C@H](NC(=O)c1c(Cl)cc2c(c1Cl)CCN(C(=O)c1ccc(Cl)cc1)C2)C(=O)O)c1ccco1";"ZKMPUIRFXLMIMW-SFHVURJKSA-N"
"CHEMBL7308";"";"";"Small molecule";"";"388.22";"1";"1";"2.75";"95.08";"3";"3";"0";"5";"N";"0.63";"2.89";"3.54";"2.10";"-0.69";"3";"MOL";"-1";"24";"6";"3";"0";"387.0219";"-0.86";"ACID";"C17H14BrN3O3";"O=C(N[C@@H](Cc1c[nH]c2ncccc12)C(=O)O)c1ccccc1Br";"NROJPSFXOQCCEX-AWEZNQCLSA-N"
"CHEMBL424446";"";"";"Small molecule";"";"502.08";"1";"1";"4.50";"54.04";"6";"1";"1";"9";"N";"0.40";"None";"7.24";"3.68";"3.46";"2";"MOL";"-1";"34";"6";"1";"1";"501.1853";"-1.37";"NEUTRAL";"C26H32ClN3O3S";"O=C(/C=C/c1ccc(Sc2ccccc2NCCCN2CCOCC2)c(Cl)c1)N1CCOCC1";"FYCLIBMUEUKVCF-VQHVLOKHSA-N"
"CHEMBL99426";"";"";"Small molecule";"";"469.56";"1";"1";"3.86";"101.78";"7";"1";"0";"7";"N";"0.28";"None";"6.72";"4.45";"4.37";"2";"MOL";"-1";"33";"8";"1";"0";"469.1671";"-0.71";"NEUTRAL";"C24H27N3O5S";"COC(=O)C1CNCCN1C(=O)/C=C/c1ccc(Sc2ccccc2C(C)C)c([N+](=O)[O-])c1";"YDZZFBICTXOYAW-PKNBQFBNSA-N"
"CHEMBL267158";"";"";"Small molecule";"";"405.22";"1";"1";"3.50";"82.19";"2";"3";"0";"5";"N";"0.61";"3.20";"None";"3.76";"0.32";"3";"MOL";"-1";"25";"5";"3";"0";"404.0172";"-0.90";"ACID";"C18H14BrFN2O3";"O=C(N[C@@H](Cc1c[nH]c2ccc(F)cc12)C(=O)O)c1ccccc1Br";"KZRCHPAIFIIXLZ-INIZCTEOSA-N"
"CHEMBL267203";"";"";"Small molecule";"";"402.73";"1";"1";"4.92";"49.33";"3";"2";"0";"6";"N";"0.67";"None";"None";"4.86";"4.86";"2";"MOL";"-1";"24";"3";"2";"0";"400.9811";"-0.72";"NEUTRAL";"C17H14Cl3NO2S";"O=C(/C=C/c1ccc(Sc2ccc(Cl)cc2Cl)c(Cl)c1)NCCO";"WCGMRWQSWALRBY-QHHAFSJGSA-N"
"CHEMBL330443";"";"";"Small molecule";"";"480.55";"2";"2";"4.00";"127.14";"8";"1";"0";"7";"N";"0.31";"3.75";"None";"4.20";"2.59";"3";"MOL";"-1";"34";"10";"1";"0";"480.1580";"-1.33";"ACID";"C23H24N6O4S";"CC(C)c1ccccc1Sc1ccc(/C=C/C(=O)N2CCOC(c3nnn[nH]3)C2)cc1[N+](=O)[O-]";"WVCQICGGXLHQQZ-CSKARUKUSA-N"
"CHEMBL139068";"";"";"Small molecule";"";"499.94";"2";"2";"5.86";"66.84";"4";"1";"1";"6";"N";"0.50";"4.00";"None";"5.36";"2.20";"2";"MOL";"-1";"33";"5";"1";"1";"499.0832";"-0.70";"ACID";"C23H21ClF3NO4S";"COc1ccccc1Sc1ccc(/C=C/C(=O)N2CCC(C(=O)O)CC2)c(C(F)(F)F)c1Cl";"LMKUPFOQNQUVLK-VQHVLOKHSA-N"
"CHEMBL335444";"";"";"Small molecule";"";"432.38";"1";"1";"5.56";"46.92";"4";"1";"1";"8";"N";"0.37";"None";"6.79";"4.92";"4.85";"3";"MOL";"-1";"28";"4";"1";"1";"431.0626";"-1.45";"NEUTRAL";"C21H19Cl2N3OS";"O=C(/C=C/c1cccc(Sc2ccc(Cl)cc2Cl)c1)NCCCn1ccnc1";"ZMNYLLRCGCLLBE-VMPITWQZSA-N"
"CHEMBL9897";"";"";"Small molecule";"";"356.45";"1";"1";"2.72";"80.04";"6";"2";"0";"6";"N";"0.67";"13.51";"0.86";"2.59";"2.59";"3";"MOL";"-1";"25";"6";"2";"0";"356.1307";"-2.03";"NEUTRAL";"C18H20N4O2S";"Cc1ccc(-c2csc(-n3ncc(C(=O)NCCCO)c3C)n2)cc1";"OHZVSGSQORTNAM-UHFFFAOYSA-N"
"CHEMBL130446";"";"";"Small molecule";"";"588.56";"1";"1";"5.16";"78.95";"5";"1";"2";"10";"N";"0.31";"None";"None";"4.07";"4.07";"2";"MOL";"-1";"39";"7";"1";"2";"587.1412";"-1.08";"NEUTRAL";"C29H31Cl2N3O4S";"O=C(/C=C/c1ccc(Sc2ccc(Cl)cc2Cl)c(/C=C/C(=O)N2CCOCC2)c1)NCCCN1CCCC1=O";"RKUGUAIDXUGAHD-YOYBCKCWSA-N"
"CHEMBL128584";"";"";"Small molecule";"";"426.50";"1";"1";"3.03";"109.78";"6";"1";"0";"5";"N";"0.34";"None";"2.93";"2.15";"2.15";"2";"MOL";"-1";"30";"8";"2";"0";"426.1362";"-0.99";"NEUTRAL";"C21H22N4O4S";"CC(=O)N1CCN(C(=O)/C=C/c2ccc(Sc3ccccc3N)c([N+](=O)[O-])c2)CC1";"KEQWSKKEOZLWRV-VQHVLOKHSA-N"
"CHEMBL2048029";"";"";"Small molecule";"";"649.94";"1";"1";"5.42";"133.99";"6";"2";"2";"7";"N";"0.27";"3.22";"None";"4.62";"1.18";"4";"MOL";"-1";"42";"9";"2";"2";"648.0292";"-0.64";"ACID";"C29H23Cl3N2O7S";"CS(=O)(=O)c1cccc(C[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)c1Cl";"GMUWOYDXNLWCCN-NRFANRHFSA-N"
"CHEMBL339317";"";"";"Small molecule";"";"449.40";"1";"1";"5.29";"49.41";"3";"1";"1";"8";"N";"0.44";"None";"None";"4.48";"4.48";"2";"MOL";"-1";"29";"4";"1";"1";"448.0779";"-1.27";"NEUTRAL";"C22H22Cl2N2O2S";"O=C(/C=C/c1ccccc1Sc1ccc(Cl)cc1Cl)NCCCN1CCCC1=O";"MRRPIOMZRFFWSS-DHZHZOJOSA-N"
"CHEMBL183023";"";"";"Small molecule";"";"546.25";"1";"1";"6.55";"49.85";"3";"0";"2";"5";"N";"0.34";"13.99";"None";"6.12";"6.12";"3";"MOL";"-1";"33";"5";"0";"2";"543.9956";"-0.82";"NEUTRAL";"C25H19BrCl2N2O3";"O=C1[C@@H]2C[C@H](OCc3cccc(-c4ccc(Br)cc4)c3)CN2C(=O)N1c1cc(Cl)cc(Cl)c1";"KRXBQXJYEYDJNX-GOTSBHOMSA-N"
"CHEMBL101416";"";"";"Small molecule";"";"469.82";"3";"5";"5.50";"40.62";"3";"0";"1";"4";"N";"0.56";"None";"None";"4.85";"4.85";"2";"MOL";"-1";"29";"4";"0";"1";"468.0233";"-0.89";"NEUTRAL";"C21H19Cl3N2O2S";"CC(=O)N1CCN(C(=O)/C=C/c2ccc(Sc3ccc(Cl)cc3Cl)c(Cl)c2)CC1";"JAUMKMDGCWUQCV-XVNBXDOJSA-N"
"CHEMBL7664";"";"";"Small molecule";"";"258.07";"8";"8";"1.26";"66.40";"2";"2";"0";"3";"N";"0.86";"2.64";"None";"1.29";"-2.21";"1";"MOL";"-1";"14";"4";"2";"0";"256.9688";"-1.07";"ACID";"C9H8BrNO3";"O=C(O)CNC(=O)c1ccccc1Br";"FVCGQCONGSANIN-UHFFFAOYSA-N"
"CHEMBL501976";"";"";"Small molecule";"";"573.60";"1";"1";"7.70";"38.77";"4";"0";"2";"6";"N";"0.26";"None";"None";"7.43";"7.43";"2";"MOL";"-1";"39";"4";"0";"2";"573.1772";"-0.66";"NEUTRAL";"C28H29F6NO3S";"C[C@H]1CC[C@@H](Oc2cccc(Sc3ccc(/C=C/C(=O)N4CCOCC4)c(C(F)(F)F)c3C(F)(F)F)c2)CC1";"YCBXYRIEXMXDKQ-RVZNYTPASA-N"
"CHEMBL337562";"";"";"Small molecule";"";"561.50";"3";"3";"5.98";"76.07";"5";"1";"2";"5";"N";"0.36";"3.99";"None";"5.31";"2.14";"2";"MOL";"-1";"38";"6";"1";"2";"561.1045";"-0.69";"ACID";"C25H21F6NO5S";"O=C(O)C1CCN(C(=O)/C=C/c2ccc(Sc3ccc4c(c3)OCCO4)c(C(F)(F)F)c2C(F)(F)F)CC1";"RCIAZGDKPJKNPZ-QHHAFSJGSA-N"
"CHEMBL266093";"";"";"Small molecule";"";"314.18";"1";"1";"2.68";"66.40";"2";"2";"0";"5";"N";"0.88";"3.06";"None";"3.12";"-0.35";"1";"MOL";"-1";"18";"4";"2";"0";"313.0314";"-0.61";"ACID";"C13H16BrNO3";"CC(C)C[C@H](NC(=O)c1ccccc1Br)C(=O)O";"SQTBCRBKEFTLQQ-NSHDSACASA-N"
"CHEMBL1644134";"";"";"Small molecule";"";"608.50";"2";"5";"3.79";"137.23";"6";"2";"1";"7";"N";"0.42";"3.48";"None";"2.38";"-1.00";"3";"MOL";"-1";"40";"10";"2";"1";"607.0947";"-0.75";"ACID";"C27H27Cl2N3O7S";"CS(=O)(=O)N1CCC(C[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)C1";"QHTCEKBPRLPPSG-FXMQYSIJSA-N"
"CHEMBL130486";"";"";"Small molecule";"";"439.54";"3";"3";"4.01";"83.76";"5";"0";"0";"6";"N";"0.39";"None";"None";"3.94";"3.94";"2";"MOL";"-1";"31";"7";"0";"0";"439.1566";"-0.98";"NEUTRAL";"C23H25N3O4S";"CCc1ccccc1Sc1ccc(/C=C/C(=O)N2CCN(C(C)=O)CC2)cc1[N+](=O)[O-]";"MDLWTUYIAFVKGK-PKNBQFBNSA-N"
"CHEMBL174566";"";"";"Small molecule";"";"452.40";"1";"4";"5.96";"66.40";"3";"2";"1";"8";"N";"0.52";"3.76";"None";"5.75";"2.47";"2";"MOL";"-1";"29";"4";"2";"1";"451.0776";"-0.55";"ACID";"C22H23Cl2NO3S";"CC(C)c1ccccc1Sc1ccc(C2CC2C(=O)NCCC(=O)O)c(Cl)c1Cl";"UAGCAOFGPDUCEN-UHFFFAOYSA-N"
"CHEMBL266496";"";"";"Small molecule";"";"417.26";"1";"1";"3.36";"91.42";"3";"3";"0";"6";"N";"0.57";"3.09";"None";"3.46";"0.00";"3";"MOL";"-1";"26";"6";"3";"0";"416.0372";"-0.53";"ACID";"C19H17BrN2O4";"COc1ccc2[nH]cc(C[C@H](NC(=O)c3ccccc3Br)C(=O)O)c2c1";"BCDLWVZGPRLEKE-KRWDZBQOSA-N"
"CHEMBL62413";"";"";"Small molecule";"";"324.34";"1";"1";"2.30";"102.42";"3";"4";"0";"5";"N";"0.58";"3.70";"None";"2.55";"-0.78";"3";"MOL";"-1";"24";"6";"4";"0";"324.1110";"-0.14";"ACID";"C18H16N2O4";"O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c1cccc(O)c1";"OLIGZZFKEKJSAL-INIZCTEOSA-N"
"CHEMBL182952";"";"";"Small molecule";"";"501.57";"1";"1";"5.99";"45.67";"5";"0";"2";"5";"N";"0.43";"None";"6.35";"5.15";"5.11";"3";"MOL";"-1";"35";"5";"0";"2";"501.1698";"-1.35";"NEUTRAL";"C26H26F3N3O2S";"COc1ccccc1Sc1ccc(-c2ccnc(N3CCCN(C(C)=O)CC3)c2)cc1C(F)(F)F";"FIOKSZYEWJPCQK-UHFFFAOYSA-N"
"CHEMBL1644116";"";"";"Small molecule";"";"692.97";"2";"5";"3.46";"180.90";"7";"4";"1";"8";"N";"0.22";"3.38";"0.29";"2.95";"-0.49";"4";"MOL";"-1";"45";"12";"5";"2";"691.0462";"-0.97";"ACID";"C29H24Cl3N5O7S";"NS(=O)(=O)n1cc(C(=O)NC[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc(Cl)cc2)C3)C(=O)O)c2ccccc21";"FGXOKBIHOOPRTG-QFIPXVFZSA-N"
"CHEMBL302658";"";"";"Small molecule";"";"384.44";"1";"1";"4.26";"82.19";"2";"3";"0";"6";"N";"0.46";"3.96";"None";"4.50";"1.32";"4";"MOL";"-1";"29";"5";"3";"0";"384.1474";"-0.31";"ACID";"C24H20N2O3";"O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c1ccc(-c2ccccc2)cc1";"FXWFEMSXANYXKN-QFIPXVFZSA-N"
"CHEMBL338062";"";"";"Small molecule";"";"411.35";"1";"1";"4.81";"41.57";"4";"1";"0";"6";"N";"0.74";"12.97";"7.05";"4.52";"4.36";"2";"MOL";"-1";"26";"4";"1";"0";"410.0623";"-2.07";"NEUTRAL";"C19H20Cl2N2O2S";"O=C(CCN1CCOCC1)Nc1ccccc1Sc1ccc(Cl)cc1Cl";"SDNTYDDKSNOOMT-UHFFFAOYSA-N"
"CHEMBL82236";"";"";"Small molecule";"";"594.75";"4";"6";"5.77";"103.40";"7";"1";"2";"10";"N";"0.34";"None";"None";"5.08";"5.08";"1";"MOL";"-1";"43";"9";"1";"2";"594.3305";"0.77";"NEUTRAL";"C34H46N2O7";"CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@H](CC(=O)NC)N(Cc4ccc5c(c4)OCO5)C(=O)O3)[C@H]21";"KMZOHDKTUBGFTI-XFAJEYMZSA-N"
"CHEMBL334414";"";"";"Small molecule";"";"382.27";"1";"1";"4.36";"66.40";"3";"2";"0";"6";"N";"0.73";"3.46";"None";"4.43";"1.04";"2";"MOL";"-1";"24";"4";"2";"0";"380.9993";"-0.89";"ACID";"C17H13Cl2NO3S";"O=C(O)CNC(=O)/C=C/c1ccccc1Sc1ccc(Cl)cc1Cl";"CWSUIEYYQAGTLS-VMPITWQZSA-N"
"CHEMBL328643";"";"";"Small molecule";"";"468.58";"1";"1";"5.25";"81.91";"6";"0";"1";"6";"N";"0.33";"None";"None";"5.81";"5.81";"2";"MOL";"-1";"33";"7";"0";"1";"468.1719";"-0.87";"NEUTRAL";"C25H28N2O5S";"CC(C)c1ccccc1Sc1ccc(/C=C/C(=O)N2CCC3(CC2)OCCO3)cc1[N+](=O)[O-]";"VEUANACROFZFPI-CSKARUKUSA-N"
"CHEMBL515964";"";"";"Small molecule";"";"544.56";"1";"1";"7.10";"41.57";"4";"1";"2";"6";"N";"0.31";"None";"4.64";"6.33";"6.33";"2";"MOL";"-1";"37";"4";"1";"2";"544.1619";"-1.03";"NEUTRAL";"C26H26F6N2O2S";"O=C(/C=C/c1ccc(Sc2cccc(NC3CCCC3)c2)c(C(F)(F)F)c1C(F)(F)F)N1CCOCC1";"LQONBFLCEHNJJY-PKNBQFBNSA-N"
"CHEMBL1222021";"";"";"Small molecule";"";"580.88";"3";"5";"4.52";"115.81";"5";"3";"1";"7";"N";"0.38";"3.85";"None";"4.40";"1.16";"3";"MOL";"-1";"37";"8";"3";"1";"579.0189";"-1.32";"ACID";"C25H20Cl3N3O5S";"O=C(NC[C@H](NC(=O)c1c(Cl)cc2c(c1Cl)CCN(C(=O)c1cccc(Cl)c1)C2)C(=O)O)c1cccs1";"PBWGNAKIFNSLLR-SFHVURJKSA-N"
"CHEMBL262940";"";"";"Small molecule";"";"592.16";"2";"2";"5.41";"54.48";"7";"0";"2";"8";"N";"0.32";"None";"7.23";"5.49";"5.26";"3";"MOL";"-1";"41";"7";"0";"2";"591.1959";"-1.01";"NEUTRAL";"C32H34ClN3O4S";"O=C(/C=C/c1ccc(Sc2ccccc2CN2CCN(Cc3ccc4c(c3)OCO4)CC2)c(Cl)c1)N1CCOCC1";"PODGAZYUFOSBKT-JXMROGBWSA-N"
"CHEMBL181377";"";"";"Small molecule";"";"486.60";"1";"1";"7.25";"36.36";"4";"1";"1";"6";"N";"0.40";"None";"6.37";"7.20";"7.16";"3";"MOL";"-1";"34";"3";"1";"1";"486.1953";"-0.87";"NEUTRAL";"C27H29F3N2OS";"CC(C)c1ccccc1Sc1ccc(-c2ccnc(N3CCC(CO)CC3)c2)cc1C(F)(F)F";"ULOLQJYJZXDFCF-UHFFFAOYSA-N"
"CHEMBL131562";"";"";"Small molecule";"";"422.33";"1";"1";"4.83";"46.61";"4";"0";"0";"5";"N";"0.51";"None";"None";"4.67";"4.67";"2";"MOL";"-1";"27";"4";"0";"0";"421.0306";"-0.91";"NEUTRAL";"C20H17Cl2NO3S";"O=Cc1cc(/C=C/C(=O)N2CCOCC2)ccc1Sc1ccc(Cl)cc1Cl";"JFWCMDPBPZTELG-QHHAFSJGSA-N"
"CHEMBL444788";"";"";"Small molecule";"";"343.77";"1";"1";"2.64";"95.08";"3";"3";"0";"5";"N";"0.66";"3.61";"2.77";"1.92";"-1.13";"3";"MOL";"-1";"24";"6";"3";"0";"343.0724";"-0.64";"ACID";"C17H14ClN3O3";"O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c1cnccc1Cl";"JJPMDXCVSJGLNO-HNNXBMFYSA-N"
"CHEMBL423895";"";"";"Small molecule";"";"437.35";"1";"1";"4.12";"72.63";"4";"1";"0";"5";"N";"0.71";"13.68";"None";"3.81";"3.81";"2";"MOL";"-1";"28";"5";"2";"0";"436.0415";"-1.08";"NEUTRAL";"C20H18Cl2N2O3S";"NC(=O)c1cc(/C=C/C(=O)N2CCOCC2)ccc1Sc1ccc(Cl)cc1Cl";"SVYQDCOHYDAZPE-QHHAFSJGSA-N"
"CHEMBL183444";"";"";"Small molecule";"";"518.51";"1";"1";"4.71";"92.12";"7";"2";"1";"5";"N";"0.50";"3.57";"6.32";"2.95";"1.91";"3";"MOL";"-1";"36";"7";"2";"1";"518.1123";"-0.71";"ACID";"C25H21F3N2O5S";"O=C(O)[C@@H]1C[C@@H](O)CN1c1cc(-c2ccc(Sc3ccc4c(c3)OCCO4)c(C(F)(F)F)c2)ccn1";"JVFGBZRFEBWUBQ-APWZRJJASA-N"
"CHEMBL180097";"";"";"Small molecule";"";"507.65";"1";"1";"6.85";"37.39";"6";"1";"2";"8";"N";"0.36";"None";"6.30";"6.93";"6.90";"3";"MOL";"-1";"34";"4";"1";"2";"507.1626";"-1.69";"NEUTRAL";"C25H28F3N3OS2";"CC(C)c1ccccc1Sc1ccc(-c2csc(NCCN3CCOCC3)n2)cc1C(F)(F)F";"VRRZPNMTWFUQEJ-UHFFFAOYSA-N"
"CHEMBL7742";"";"";"Small molecule";"";"354.23";"1";"1";"2.94";"66.40";"3";"2";"0";"5";"N";"0.87";"3.41";"None";"3.43";"0.03";"2";"MOL";"-1";"20";"4";"2";"0";"352.9721";"-1.43";"ACID";"C14H12BrNO3S";"O=C(N[C@@H](Cc1cccs1)C(=O)O)c1ccccc1Br";"HWNCRYGEVNLQTM-LBPRGKRZSA-N"
"CHEMBL488318";"";"";"Small molecule";"";"601.66";"2";"3";"7.03";"44.81";"5";"1";"2";"7";"N";"0.27";"None";"9.41";"5.78";"3.77";"2";"MOL";"-1";"41";"5";"1";"2";"601.2198";"-1.20";"BASE";"C29H33F6N3O2S";"CC(C)N1CCC(Nc2cccc(Sc3ccc(/C=C/C(=O)N4CCOCC4)c(C(F)(F)F)c3C(F)(F)F)c2)CC1";"VORCYKUSPCBIIJ-VQHVLOKHSA-N"
"CHEMBL64107";"";"";"Small molecule";"";"344.32";"1";"1";"2.87";"82.19";"2";"3";"0";"5";"N";"0.67";"3.67";"None";"3.13";"-0.18";"3";"MOL";"-1";"25";"5";"3";"0";"344.0972";"-0.67";"ACID";"C18H14F2N2O3";"O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c1cc(F)cc(F)c1";"SMKOXGNHKXPDAS-INIZCTEOSA-N"
"CHEMBL269551";"";"";"Small molecule";"";"348.20";"1";"1";"2.87";"66.40";"2";"2";"0";"5";"N";"0.87";"3.05";"None";"3.52";"0.05";"2";"MOL";"-1";"21";"4";"2";"0";"347.0157";"-0.59";"ACID";"C16H14BrNO3";"O=C(N[C@H](Cc1ccccc1)C(=O)O)c1ccccc1Br";"IFEXXHHSXLMJQK-CQSZACIVSA-N"
"CHEMBL426426";"";"";"Small molecule";"";"487.59";"1";"1";"6.46";"28.60";"5";"0";"1";"7";"N";"0.38";"None";"8.21";"6.74";"5.87";"3";"MOL";"-1";"34";"4";"0";"1";"487.1905";"-1.34";"NEUTRAL";"C26H28F3N3OS";"CCCN1CCN(c2cc(-c3ccc(Sc4ccccc4OC)c(C(F)(F)F)c3)ccn2)CC1";"FDHIKTFGAVFLBW-UHFFFAOYSA-N"
"CHEMBL1644133";"";"";"Small molecule";"";"621.52";"2";"5";"4.83";"133.99";"7";"2";"1";"7";"N";"0.30";"3.58";"None";"4.10";"0.75";"4";"MOL";"-1";"40";"9";"2";"1";"620.0245";"-0.78";"ACID";"C27H22Cl2N2O7S2";"CS(=O)(=O)c1ccc(C[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)s1";"HROSRSVATNBMRZ-FQEVSTJZSA-N"
"CHEMBL2048024";"";"";"Small molecule";"";"599.88";"4";"7";"4.27";"133.99";"6";"2";"1";"7";"N";"0.41";"3.62";"None";"3.39";"0.05";"3";"MOL";"-1";"38";"9";"2";"1";"598.0135";"-0.88";"ACID";"C25H21Cl3N2O7S";"CS(=O)(=O)c1ccc(C[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc(Cl)cc2)C3)C(=O)O)o1";"GOOVDGYHZXZDFB-IBGZPJMESA-N"
"CHEMBL129870";"";"";"Small molecule";"";"398.31";"1";"1";"3.63";"69.56";"4";"3";"0";"7";"N";"0.62";"13.95";"None";"3.63";"3.63";"2";"MOL";"-1";"25";"4";"3";"0";"397.0306";"-0.67";"NEUTRAL";"C18H17Cl2NO3S";"O=C(/C=C/c1ccccc1Sc1ccc(Cl)cc1Cl)NCC(O)CO";"GDSNOIRCZLKCLF-VMPITWQZSA-N"
"CHEMBL19856";"";"";"Small molecule";"";"503.02";"1";"1";"4.37";"68.31";"6";"0";"1";"6";"N";"0.55";"None";"None";"3.36";"3.36";"2";"MOL";"-1";"34";"7";"0";"1";"502.1329";"-0.68";"NEUTRAL";"C25H27ClN2O5S";"CCOc1c(Sc2ccc(/C=C/C(=O)N3CCN(C(C)=O)CC3)cc2Cl)ccc2c1OCCO2";"YSCQEWQIIQUHAR-WEVVVXLNSA-N"
"CHEMBL366711";"";"";"Small molecule";"";"502.51";"1";"1";"5.74";"71.89";"6";"1";"2";"5";"N";"0.48";"3.66";"6.35";"4.07";"3.75";"3";"MOL";"-1";"35";"6";"1";"2";"502.1174";"-0.89";"ACID";"C25H21F3N2O4S";"O=C(O)[C@@H]1CCCN1c1cc(-c2ccc(Sc3ccc4c(c3)OCCO4)c(C(F)(F)F)c2)ccn1";"GERAUBTWBQPHRK-IBGZPJMESA-N"
"CHEMBL63794";"";"";"Small molecule";"";"322.36";"1";"1";"2.90";"82.19";"2";"3";"0";"5";"N";"0.68";"4.01";"None";"3.36";"0.21";"3";"MOL";"-1";"24";"5";"3";"0";"322.1317";"-0.53";"ACID";"C19H18N2O3";"Cc1ccccc1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O";"XBZGZOGGQFCNHY-KRWDZBQOSA-N"
"CHEMBL61401";"";"";"Small molecule";"";"387.23";"1";"1";"3.36";"82.19";"2";"3";"0";"5";"N";"0.63";"3.21";"None";"3.62";"0.18";"3";"MOL";"-1";"24";"5";"3";"0";"386.0266";"-0.57";"ACID";"C18H15BrN2O3";"O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)c1cccc(Br)c1";"JKAIBVCEVWMMBU-INIZCTEOSA-N"
"CHEMBL360411";"";"";"Small molecule";"";"600.32";"1";"1";"4.61";"84.74";"6";"0";"1";"5";"N";"0.43";"None";"0.03";"4.78";"4.78";"3";"MOL";"-1";"35";"8";"0";"1";"597.9844";"-1.06";"NEUTRAL";"C23H21BrCl2N4O4S";"C[C@@]1(Cc2ccc(Br)cc2)C(=O)N(c2cc(Cl)cc(Cl)c2)c2ncc(S(=O)(=O)N3CCOCC3)n21";"MYIHWAVPLWUTSA-HSZRJFAPSA-N"
